TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20220908222282,49,2,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222283,66,1,0,0,0,0,0,60,0,0,0,135,0,0,0,0,0,0
20220908222285,33,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20220908222289,78,2,0,5,150,1,0,0,0,0,0,0,0,0,0,0,0,0
20220908222308,58,2,0,0,0,40,0,0,0,0,0,0,0,0,5,0,0,0
20220908222315,48,2,0,390,0,315,0,0,0,0,0,0,0,0,0,0,0,0
20220908222318,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222319,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20220908222321,77,1,0,60,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20220908222322,56,2,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20220908222323,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222329,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222330,40,2,1,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222339,25,1,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222342,66,2,0,0,30,20,0,45,0,0,0,0,0,0,0,0,0,0
20220908222347,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222348,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222349,36,1,2,0,30,100,0,30,0,0,0,0,0,0,0,0,0,0
20220908222352,33,1,1,5,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20220908222353,32,1,0,0,60,60,0,0,0,0,0,0,0,0,60,0,0,0
20220908222366,85,2,0,260,0,50,0,60,0,0,0,0,0,0,0,0,0,0
20220908222369,63,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20220908222387,36,2,3,165,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20220908222398,72,2,0,20,0,2,0,20,0,0,0,60,0,0,150,0,0,0
20220908222401,73,1,0,65,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20220908222406,45,2,2,180,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220908222420,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222422,66,1,0,5,0,20,0,0,0,0,0,15,0,0,0,0,0,0
20220908222430,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222431,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222434,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222442,71,1,0,0,0,40,0,0,0,0,0,60,0,0,0,0,0,0
20220908222450,53,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222453,80,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220908222461,69,2,0,90,50,60,0,0,0,0,0,90,0,0,0,0,0,0
20220908222463,35,1,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222475,61,2,0,300,0,5,0,0,0,0,0,120,0,0,0,0,0,0
20220908222476,48,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220908222477,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222479,65,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
20220908222481,37,1,0,0,0,10,0,0,0,0,0,670,0,0,0,0,0,0
20220908222491,69,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222492,28,1,0,300,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20220908222502,77,2,0,0,90,30,0,0,0,0,0,0,0,0,0,0,45,0
20220908222504,80,1,0,0,0,6,0,0,0,0,0,0,0,0,0,66,0,0
20220908222506,68,2,0,60,0,120,0,25,0,0,0,0,0,0,0,0,0,0
20220908222512,50,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20220908222518,78,2,0,30,0,58,0,40,0,0,0,60,0,0,0,0,0,0
20220908222529,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222534,43,1,2,40,0,35,0,25,0,0,0,0,0,0,0,0,2,0
20220908222556,24,1,2,120,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20220908222568,41,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220908222569,78,1,0,45,0,0,0,0,0,0,0,0,0,30,0,0,30,0
20220908222571,52,1,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20220908222572,41,2,1,0,45,25,0,10,0,0,0,0,0,0,0,0,0,1
20220909220500,68,1,0,0,0,55,0,20,0,0,0,180,0,0,0,0,0,0
20220909220549,40,1,2,0,0,40,5,0,0,0,0,0,0,0,0,0,0,0
20220909220575,58,2,0,123,60,0,0,15,0,0,0,0,0,0,0,0,0,0
20220909220612,25,1,0,0,0,95,0,30,0,0,0,0,0,0,0,0,0,0
20220909220667,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909220689,65,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
20220909220715,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909220851,80,2,0,0,0,120,0,0,0,0,0,165,0,0,0,0,0,0
20220909220857,35,1,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20220909220866,73,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220909220885,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909220890,52,2,1,180,65,120,0,90,0,0,0,0,0,0,60,0,0,0
20220909220985,76,1,0,0,0,0,0,10,0,0,0,0,0,0,25,0,0,0
20220909221022,33,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220909221032,70,1,0,0,120,45,0,0,0,0,0,0,0,0,20,0,0,0
20220909221034,48,1,0,0,0,42,0,0,0,0,0,0,0,0,30,0,0,0
20220909221044,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221060,57,1,0,0,0,10,0,0,0,0,0,0,0,0,30,0,0,0
20220909221124,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221163,30,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20220909221179,74,2,0,0,0,10,0,10,0,0,0,0,0,0,0,0,20,0
20220909221218,57,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20220909221224,52,1,1,0,15,30,0,0,0,0,0,150,0,0,20,0,0,0
20220909221260,33,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220909221261,66,2,0,0,0,60,35,30,0,0,0,0,0,0,50,0,0,0
20220909221395,43,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20220909221405,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0
20220909221488,76,2,0,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20220909221489,78,2,0,0,180,120,0,90,0,0,0,0,0,0,0,0,30,0
20220909221532,34,2,0,0,225,150,0,0,0,0,0,0,0,0,0,0,0,0
20220909221563,56,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20220909221567,44,2,0,0,45,30,0,55,0,0,0,0,0,0,137,0,0,0
20220909221587,75,1,1,0,0,60,0,0,0,0,0,450,0,0,0,0,0,0
20220909221597,62,1,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20220909221598,38,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20220909221606,64,2,0,0,0,47,0,50,0,0,0,60,0,0,0,0,0,0
20220909221629,61,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,75,0
20220909221665,67,2,0,55,90,110,0,30,0,0,0,0,0,0,0,0,0,0
20220909221677,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221693,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221716,43,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20220909221781,28,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221828,60,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20220909221841,31,2,1,15,30,100,0,30,0,0,0,0,0,0,23,0,0,0
20220909221881,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221904,67,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20220909221916,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909221997,43,2,1,0,30,80,0,50,0,0,0,0,0,0,0,0,0,0
20220909222039,66,1,0,0,0,45,0,0,0,0,0,0,0,0,20,0,0,0
20220909222059,67,2,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20220909222090,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909222128,68,2,0,0,30,335,0,55,0,0,0,0,0,0,0,0,20,0
20220909222196,64,2,0,0,0,65,0,0,0,0,0,0,0,0,0,0,20,0
20220909222244,78,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20220909222328,44,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20220909222387,50,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220909222542,60,2,3,0,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20220909222549,44,1,2,0,45,32,0,20,0,0,0,0,0,0,0,0,0,0
20220909222573,44,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20221007220514,72,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20221007220595,72,1,0,0,45,0,0,0,405,0,0,0,0,0,0,0,0,0
20221007220629,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221007220867,41,2,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
20221007220975,73,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20221007221013,74,1,0,0,0,0,0,0,0,0,0,150,0,0,0,10,0,30
20221007221025,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221007221070,51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221007221072,72,1,0,30,90,25,0,0,0,0,0,0,0,0,0,0,45,0
20221007221277,62,2,0,30,25,5,0,0,0,0,0,0,0,0,0,0,20,0
20221007221624,52,1,0,0,0,40,0,0,0,0,390,0,0,0,30,0,0,0
20221007221766,28,1,5,30,0,90,0,45,0,0,0,0,0,0,0,0,0,0
20221007222185,26,2,0,0,0,90,0,90,0,0,0,0,0,0,0,0,0,0
20221007222491,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221007222539,80,2,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220033,64,2,0,0,0,35,0,0,0,0,0,0,0,0,0,10,0,0
20221008220103,30,2,1,90,0,205,0,45,0,0,0,0,0,0,0,0,0,0
20221008220522,56,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220539,74,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20221008220560,63,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20221008220618,36,2,3,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220632,85,2,0,0,0,60,0,60,0,0,0,0,0,0,0,0,90,0
20221008220634,57,2,0,120,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20221008220641,74,1,0,0,0,0,0,30,0,0,0,0,0,0,0,10,0,0
20221008220661,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220667,64,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20221008220705,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220727,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220735,40,2,2,0,0,0,10,10,0,0,0,0,0,0,0,0,0,10
20221008220739,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220753,68,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008220798,34,1,0,0,0,30,0,15,0,0,0,0,0,0,0,0,60,0
20221008220833,33,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20221008220834,53,2,1,0,90,0,0,30,0,0,0,0,0,0,0,0,0,0
20221008220837,41,1,0,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0
20221008220847,72,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220879,62,1,0,60,10,10,0,0,0,0,0,0,0,0,5,0,0,0
20221008220893,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220899,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008220909,45,2,3,60,60,150,0,0,0,0,0,0,0,0,0,39,0,0
20221008220947,34,1,4,120,0,90,0,30,0,0,0,60,0,0,110,0,0,0
20221008221010,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221033,27,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20221008221088,64,2,0,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20221008221100,67,2,0,0,0,40,0,0,0,0,0,60,0,60,0,0,120,0
20221008221125,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221181,26,2,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20221008221194,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221195,62,2,0,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0
20221008221221,60,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221258,78,2,0,270,0,3,0,0,0,0,0,0,0,0,15,0,0,0
20221008221259,66,1,0,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008221263,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221267,21,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20221008221309,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221318,48,1,1,0,0,25,0,0,0,0,0,40,0,0,0,0,0,0
20221008221321,77,2,0,0,150,45,0,30,0,0,0,30,0,0,0,0,0,0
20221008221326,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221354,58,2,0,0,20,10,0,0,0,0,0,0,0,0,0,0,38,0
20221008221357,34,2,3,40,0,70,40,0,0,0,0,0,0,0,0,0,0,0
20221008221383,54,2,0,0,0,10,0,0,0,0,0,0,0,0,15,0,0,0
20221008221419,76,2,0,0,0,140,0,60,0,0,0,90,0,60,0,0,0,0
20221008221454,71,1,0,0,0,40,0,0,0,0,0,60,0,0,0,0,0,0
20221008221457,40,2,1,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20221008221479,74,2,0,0,0,55,0,0,0,0,0,120,0,0,515,0,0,0
20221008221490,68,2,0,90,60,60,0,0,0,0,0,90,0,0,0,0,0,0
20221008221496,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221505,48,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008221520,15,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221523,37,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221524,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221617,26,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20221008221618,65,2,0,0,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20221008221636,36,2,1,0,60,50,0,30,0,0,150,0,0,0,0,0,0,0
20221008221651,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221652,24,1,2,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0
20221008221681,47,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221734,62,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008221760,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221761,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221832,66,1,0,0,0,90,0,0,0,0,0,60,0,0,0,0,0,0
20221008221854,48,2,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20221008221855,71,1,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008221896,85,2,0,70,145,50,0,40,0,0,0,0,0,0,0,0,0,0
20221008221955,75,2,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0
20221008221991,76,1,0,120,0,220,0,120,0,0,0,0,0,0,0,0,0,0
20221008222075,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222083,51,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20221008222095,44,2,2,0,0,180,0,60,0,0,0,0,0,0,0,0,0,0
20221008222102,30,2,0,0,120,300,0,0,0,0,0,0,0,0,0,0,0,0
20221008222112,32,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008222116,46,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20221008222125,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222130,38,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20221008222187,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222202,45,2,2,0,0,10,0,10,0,0,0,0,0,0,0,0,5,0
20221008222204,65,2,0,150,0,30,0,0,0,0,0,0,0,0,0,0,60,0
20221008222217,61,2,0,120,0,130,0,60,0,0,0,0,0,0,15,0,0,0
20221008222243,69,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20221008222259,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20221008222299,62,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20221008222304,57,1,1,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222305,54,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20221008222313,49,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20221008222335,68,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20221008222355,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222377,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222388,55,1,2,15,0,5,0,15,0,0,0,0,0,0,0,0,0,0
20221008222411,68,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20221008222412,22,2,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20221008222423,42,2,2,0,0,110,0,60,0,0,0,0,0,0,0,0,0,0
20221008222425,24,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221008222438,69,2,0,0,60,45,0,30,0,0,0,120,0,0,0,0,0,0
20221008222454,47,2,0,75,0,15,0,0,0,0,0,60,0,0,5,0,0,0
20221008222478,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222503,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222536,42,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221008222576,51,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20221009220013,44,2,7,0,0,100,0,120,0,0,0,0,0,0,0,120,0,0
20221009220039,80,2,0,0,210,80,0,0,0,0,0,0,0,0,0,0,30,0
20221009220044,56,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0
20221009220050,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220060,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220084,42,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220103,85,1,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0
20221009220111,80,2,0,185,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20221009220509,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220511,75,2,0,30,20,25,0,25,0,0,0,20,0,0,0,2,0,0
20221009220516,48,1,2,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0
20221009220518,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220524,37,2,0,25,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20221009220527,53,1,2,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20221009220528,67,1,0,90,10,35,0,10,0,0,0,20,0,70,0,0,0,0
20221009220530,55,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220534,80,2,0,30,0,70,0,10,0,0,0,145,0,0,100,0,0,1
20221009220535,70,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20221009220539,71,2,0,60,120,50,0,0,0,0,0,0,0,0,0,0,0,0
20221009220542,71,1,0,0,0,10,0,0,0,0,0,0,0,0,150,0,0,0
20221009220543,53,2,0,0,60,0,0,0,0,0,0,45,0,0,0,0,0,0
20221009220559,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220560,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220563,52,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20221009220565,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20221009220566,25,1,0,60,120,0,0,0,0,0,0,0,0,0,0,0,30,0
20221009220567,62,2,0,20,143,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220574,62,2,0,5,10,0,0,0,0,0,0,0,0,90,0,10,0,0
20221009220581,80,2,0,0,0,237,15,73,0,0,45,150,0,0,0,0,0,0
20221009220585,80,2,0,60,0,25,0,10,0,0,0,0,0,0,0,0,0,30
20221009220587,50,2,0,0,0,90,0,45,0,0,0,0,0,0,0,0,0,0
20221009220599,50,1,0,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20221009220603,36,1,0,0,0,15,0,60,0,0,0,0,0,0,0,0,0,0
20221009220615,79,2,0,10,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20221009220617,69,2,0,45,0,20,0,60,0,0,0,0,0,0,0,0,0,0
20221009220633,41,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20221009220647,72,2,0,0,0,60,0,90,0,0,0,0,0,0,0,0,0,0
20221009220651,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20221009220654,51,2,0,60,0,28,0,90,0,0,0,0,0,0,0,0,0,0
20221009220659,34,2,0,150,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20221009220660,39,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220661,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220671,78,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220679,32,2,2,60,15,15,0,0,0,0,0,0,0,0,0,0,0,0
20221009220680,85,1,0,0,0,0,0,30,0,0,0,0,0,0,5,0,0,0
20221009220684,76,1,0,0,0,30,2,65,0,0,0,0,0,0,180,0,0,0
20221009220690,31,2,2,115,20,105,0,15,0,0,0,30,0,0,20,0,0,0
20221009220702,63,2,0,30,20,30,0,30,0,0,0,0,0,0,105,0,0,0
20221009220706,17,2,3,15,0,20,0,0,35,0,0,0,0,0,10,0,0,0
20221009220710,41,2,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220711,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220716,42,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220717,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220725,60,2,0,0,30,13,0,0,0,0,0,225,0,0,0,0,0,0
20221009220727,47,1,1,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20221009220729,80,1,0,0,0,10,0,25,0,0,0,0,0,0,0,0,0,0
20221009220744,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220745,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220747,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220748,26,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20221009220750,63,1,0,0,0,62,0,20,0,0,0,0,0,0,0,0,0,0
20221009220754,74,2,0,45,10,1,0,0,0,0,0,0,0,0,0,0,0,0
20221009220755,28,1,2,0,0,120,0,0,0,0,0,0,120,0,0,0,0,0
20221009220759,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220764,24,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20221009220768,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220770,73,2,0,0,45,20,0,45,0,0,0,0,0,0,60,0,0,0
20221009220775,61,2,0,120,55,70,0,0,0,0,0,150,0,0,0,0,10,0
20221009220779,40,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220784,42,2,2,20,0,45,0,10,0,0,0,0,0,0,0,0,0,0
20221009220786,49,1,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0
20221009220787,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220789,47,1,3,0,0,78,0,57,0,0,0,0,0,0,0,0,0,3
20221009220793,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220796,62,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
20221009220799,80,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20221009220801,63,1,0,100,20,50,0,20,20,0,0,0,0,30,0,20,0,0
20221009220804,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220807,43,2,0,0,10,25,0,0,0,0,0,0,0,0,0,0,2,0
20221009220814,71,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20221009220816,58,2,1,105,0,150,0,45,0,0,0,0,0,0,0,0,0,0
20221009220820,31,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20221009220826,26,2,0,45,0,45,30,3,0,0,0,0,0,0,0,0,0,0
20221009220827,67,2,0,30,45,0,0,45,0,0,0,0,0,0,0,0,0,0
20221009220836,76,2,0,0,15,10,0,40,0,0,0,10,0,20,0,10,0,0
20221009220838,67,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20221009220842,33,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20221009220853,71,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220856,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220876,77,2,0,60,150,120,0,0,0,0,0,30,0,0,120,0,0,0
20221009220879,37,2,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20221009220880,58,1,0,30,0,30,0,0,0,0,0,0,0,0,60,0,0,0
20221009220883,32,2,0,0,0,30,0,25,0,0,0,0,0,0,0,0,55,0
20221009220887,78,1,0,330,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20221009220889,70,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,65,0
20221009220893,54,2,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20221009220903,64,2,0,0,0,20,0,12,0,0,0,0,0,0,10,2,0,10
20221009220904,40,2,4,0,15,25,20,0,0,0,0,0,0,0,60,0,0,0
20221009220906,38,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
